"securepay.rsb.ru","443","ua","['194.67.29.100']"
"www.bancosantacruz.com.do","443","do","['200.26.174.189', '186.148.94.212']"
"www.hsbc.am","443","am","['91.214.6.164']"
"www.nccbank.com.db","443","bd",""
"www.floridacapitalbank.com","443","us","['162.144.250.75']"
"securepay.rsb.ru","443","ke","['194.67.29.100']"
"www.heritageoaksbank.com","443","bz","['208.82.210.117']"
"www.bbkonline.com","443","bh","['104.16.35.100', '104.16.32.100', '104.16.34.100', '104.16.33.100', '104.16.36.100']"
"3dsecure.hsbc.co.id","443","id","['182.23.34.73']"
"www.agbank.az","443","az","['85.132.12.24']"
"securecode.creditural.ru","443","ru","['91.227.244.73']"
"www.linconefcu.org","443","us","['66.37.251.248']"
"acs.bankofbaku.com","443","az","['185.161.224.112']"
"www.successbank.net","443","us","['74.200.56.50']"
"www.hmfcu.org","443","us","['174.129.23.225']"
"www.houstoncommunitybank.com","443","us","['96.47.222.51']"
"www.noffcu.org","443","us","['199.102.150.197']"
"www.nasjrbcu.org","443","us","['54.192.12.177', '54.192.12.249', '54.192.12.54', '54.192.12.84', '54.192.12.24', '54.192.12.251', '54.192.12.64', '54.192.12.195']"
"www.ifsb.com","443","us","['185.53.179.6']"
"www.citizenscommerce.com","443","us","['205.196.239.155']"
"acs.unifiedpaymentsnigeria.com","443","ng","['196.46.20.35']"
"www.wirecardbank.com","443","de","['192.230.96.10']"
"www.firstcitygroup.com","443","ng","['94.236.123.44']"
"www.galaxyfcu.com","443","us","['50.62.160.87']"
"www.sknanb.com","443","kn","['205.214.216.75']"
"www.millburycu.com","443","us","['192.185.91.160']"
"www.nwhcu.com","443","us","['74.208.133.172']"
"www.progressivenation.com","443","us","['141.8.225.80']"
"www.lindenafcu.org","443","us","['103.224.212.222']"
"uobm3ds.uobgroup.com","443","my","['203.116.108.167']"
"www.metrobank-na.com","443","us","['104.36.83.81']"
"www.hancockfcu.com","443","us","['23.229.180.69']"
"www.dominioncu.org","443","us","['108.166.42.136']"
"www.cmccu.com","443","us","['74.204.78.189']"
"mdpay.fibank.bg","443","bg","['193.178.166.39']"
"www.brotherhoodbank.com","443","us","['199.180.184.78']"
"www.lchbank.com","443","mo",""
"vcas1.visa.com","443","mx","['93.190.87.91']"
"www.carterfcu.org","443","us","['68.153.62.102']"
"www.mscu.net","443","us","['74.208.123.230']"
"cap.attempts.securecode.com","443","na","['216.119.218.145']"
"www.charteroak.org","443","us","['52.205.107.198']"
"www.dahsing.com","443","hk","['107.154.189.53']"
"www.freeholdsavingsandloan.com","443","us","['12.145.177.135']"
"www.rcbna.com","443","us","['70.33.158.138']"
"credit-agricole.com.ua","443","ua","['85.223.142.85']"
"securepay.rsb.ru","443","ch","['194.67.29.100']"
"www.communityfirstfl.org","443","us","['104.28.232.4', '104.28.233.4']"
"www.alcoacommunityfcu.org","443","us","['192.185.56.234']"
"www.evergreenbanking.com","443","us","['199.186.59.50']"
"www.magnolia.com","443","us","['158.35.238.7']"
"www.washingtonfirstbank.com","443","us","['68.232.34.156']"
"us.etrade.com","443","us","['65.196.177.40', '12.221.217.40']"
"securepay.rsb.ru","443","vn","['194.67.29.100']"
"www.4thebank.com","443","us","['192.230.96.3']"
"www.abacusbank.com","443","us","['204.60.84.139']"
"www.cariorvieto.it","443","it","['213.140.27.200']"
"emergingmarketspayments033.cardinalcommerce.com","443","gh","['216.150.144.198']"
"www.dplfcu.org","443","us","['67.210.93.212']"
"www.priorityonebank.com","443","us","['96.47.223.81']"
"www.db.com","443","us","['160.83.8.143']"
"vcas1.visa.com","443","ar","['93.190.87.91']"
"www.standardchartered.co.in","443","in","['2.21.89.19', '2.21.89.50']"
"www.w-w-i-s-.com","443","us",""
"www.martinsburgbank.com","443","us","['74.200.57.218']"
"www.gfnational.com","443","us","['216.223.26.19']"
"www.volkswagenbank.de","443","de","['193.25.182.191']"
"www.egbbank.com.eg","443","eg","['104.16.187.226', '104.16.186.226']"
"www.bsgv.ru","443","ru","['194.8.224.79']"
"www.hsbc.fr","443","fr","['91.214.6.232']"
"www.avfcu.org","443","us","['206.13.95.9']"
"www.tongassfcu.com","443","us","['174.129.23.225']"
"bcc-corporate.wlp-acs.com","443","be","['160.92.186.81']"
"www.nordea.lt","443","lt","['92.61.34.31']"
"www.bnconline.com","443","ht","['216.139.209.26']"
"www.agcu.org","443","us","['198.71.189.48']"
"www.credomatic.com","443","mx","['104.87.5.234']"
"www.dowcu.org","443","us","['67.210.92.166']"
"www.standardchartered.com","443","zm","['104.81.109.181']"
"www.aesfcu.com","443","us","['67.210.93.100']"
"www.blh.com.do","443","do","['201.229.184.228', '190.8.44.26']"
"www.bbvapr.com","443","pr",""
"www.progbank.com","443","us","['74.200.58.124']"
"www.buckholtsbank.com","443","us","['198.90.22.178']"
"acs.ktc.co.th","443","th","['210.86.220.21']"
"www.bankofattica.gr","443","gr","['89.31.176.15']"
"www.fnbmusc.com","443","us","['216.81.184.176']"
"www.apap.com.do","443","do","['190.122.96.134', '190.6.159.214']"
"www.sscu.net","443","us","['173.236.27.214']"
"www.investbank.jo","443","jo","['104.24.119.127', '104.24.118.127']"
"www.ebmo.com","443","us","['63.241.146.102']"
"www.globalimebank.com","443","us","['192.185.196.57']"
"www.1stnationalbank.com","443","us","['204.58.233.78']"
"www.cibcfcib.com","443","kn","['23.59.103.65']"
"www.usmfcu.org","443","us","['74.204.78.100']"
"www.fnbfirst.com","443","us","['205.196.239.21']"
"www.bot.com.tw","443","tw","['103.21.63.120', '210.71.212.120']"
"bnpp.wlp-acs.com","443","fr","['160.92.185.248']"
"www.electriccoopfcu.org","443","us","['149.115.16.7']"
"mcv.inplat-tech.com","443","ru","['185.15.173.12']"
"www.wiltruco.com","443","us","['192.185.139.138']"
"www.bancourquijo.es","443","es","['195.76.99.44']"
"www.shellcu.org","443","us","['199.102.148.90']"
"www.security-banks.com","443","us","['74.200.56.18']"
"www.bcc.kz","443","kz","['217.11.79.43']"
"cap.attempts.securecode.com","443","gb","['216.119.218.145']"
"www.canadiabank.com.kh","443","kh","['116.212.136.112']"
"www.db.com","443","pt","['160.83.8.143']"
"www.valucardnigeria.com","443","ng","['209.238.145.209']"
"www.statebankks.com","443","us","['199.102.151.106']"
"www.fleetone.co.uk","443","gb","['213.251.37.74']"
"belvoircreditunion.org","443","us","['208.4.62.87']"
"www.energobank.com.ua","443","ua","['195.234.4.40']"
"www.pervobank.ru","443","ru","['193.200.10.123']"
"www.www2.alerusfinancial.com","443","us","['207.109.236.210']"
"www.afbusa.com","443","us","['209.59.133.153']"
"www.oneidacfcu.org","443","us","['192.241.243.194']"
"www.cofidis.fr","443","fr","['145.226.174.99']"
"www.securesuite.co.uk","443","gb","['84.207.246.100']"
"acs.sia.eu","443","sk","['193.203.231.129']"
"www.thefirstbank.com","443","us","['74.200.57.98']"
"www.termirbank.kz","443","kz",""
"www.msfinancialfcu.org","443","us","['104.130.124.96']"
"acs.dskbank.bg","443","bg","['195.128.225.96']"
"paymex.egolomt.mn","443","mn","['202.170.65.40']"
"www.bt.gob.ve","443","ve","['190.202.9.211']"
"www.bancoindustrial.com.br","443","br","['189.17.194.21']"
"www.bankofutah.com","443","us","['192.236.9.28']"
"www.hsbc.com.bn","443","bn","['203.112.92.116']"
"shazam27598092.cardinalcommerce.com","443","us","['216.150.144.198']"
"www.utahfirst.org","443","us","['69.27.18.171']"
"www.totalbank.com","443","us","['147.202.127.24']"
"www.bearpawcu.org","443","us","['208.79.23.8']"
"www.uvacreditunion.org","443","us","['192.0.50.32']"
"www.pivdencombank.com","443","ua","['195.245.253.21']"
"www.fnba.com","443","us","['63.241.146.161']"
"www.santander.cl","443","cl","['104.81.116.33']"
"www.wctfcu.com","443","us","['74.85.136.73']"
"www.richwoodbank.com","443","us","['104.196.212.229']"
"www.bosbank.pl","443","pl","['193.16.107.48']"
"www.atlanticcommunitybank.com","443","us","['147.202.127.203']"
"www.paragonfcu.org","443","us","['185.53.179.9']"
"3dsecuredebit.cimbniaga.com","443","id","['183.91.84.147']"
"www.hhfcu.org","443","us","['209.132.217.66']"
"www.lonestarnationalbank.com","443","us","['216.116.82.46']"
"www.horizoncreditunion.com.au","443","us","['119.9.18.57']"
"www.gmcu.org","443","us","['65.52.24.41']"
"www.denalifcu.org","443","us","['104.25.175.35', '104.25.174.35']"
"3ds.priorbank.by","443","by","['217.23.120.209', '217.23.120.207']"
"www.hncb.com.tw","443","tw","['124.219.58.38', '219.87.73.102']"
"www.fairportcu.com","443","us","['38.101.44.106']"
"www.fibmn.com","443","us","['147.202.96.224']"
"www.sparsalling.dk","443","dk","['81.95.241.115']"
"shazam.cardinalcommerce.com","443","us","['216.150.144.198']"
"www.bankatunion.com","443","us","['199.102.148.161']"
"www.unfcu.org","443","us","['192.230.96.187']"
"www.fbr.com","443","us","['52.2.150.229']"
"aacsw.3ds.verifiedbyvisa.com","443","in","['198.241.170.31']"
"www.jacksonparishbank.com","443","us","['66.55.107.142']"
"www.newwestbank.biz","443","us","['219.94.139.3']"
"3dsecure.danamon.co.id","443","id","['183.91.84.139']"
"www.trustcobank.com","443","us","['72.47.196.125']"
"www.unicreditgroup.ru","443","ru","['193.193.173.89', '194.149.232.164']"
"www.secuwa.org","443","us","['199.102.147.78']"
"www.grupobmn.es","443","es","['80.68.129.2']"
"www.onlinebanking.atrustbank.com","443","us",""
"www.bancpost.ro","443","ro","['194.150.186.66']"
"www.bankofguam.com","443","gu","['96.47.220.70']"
"www.fortcommunity.com","443","us","['96.47.221.155']"
"cardsecurity.standardchartered.com","443","in","['64.75.29.23']"
"myrivervalleycu.org","443","us","['23.229.181.9']"
"www.castlebank.com","443","us","['204.58.233.171']"
"www.bankfinancial.com","443","us","['108.166.22.76']"
"www.tbiraq.com","443","iq","['45.40.138.243']"
"www.cudodge.com","443","us","['104.130.62.87']"
"www.blackhawkbank.com","443","us","['74.200.57.4']"
"www.barclays.com","443","tz","['141.228.141.86']"
"www.cathaybk.com.tw","443","tw","['218.32.90.36']"
"www.hbru.ru","443","ru",""
"www.cajacanarias.es","443","es","['80.68.130.242']"
"cap.securecode.com","443","au","['216.119.216.52']"
"3dsecureprd.fnb.co.za","443","za","['196.11.130.168']"
"www.connexuscu.org","443","us","['52.44.243.173', '54.85.176.81']"
"www.ruralcaja.es","443","es","['62.201.1.18']"
"www.gazprombank.ru","443","ru","['103.5.149.25']"
"dilloncu.com","443","us","['50.62.73.62']"
"cap.attempts.securecode.com","443","sl","['216.119.218.145']"
"www.creditducongo.com","443","cg","['41.75.64.98']"
"www.grupcrm.es","443","es","['62.201.1.95']"
"www.anthembank.com","443","us","['12.191.21.38']"
"www.tapiola.fi","443","fi","['193.209.71.143']"
"www.southwestnb.com","443","us","['192.0.48.194']"
"www.cai.es","443","es",""
"www.soundcu.com","443","us","['75.126.78.45']"
"www.gundluthcu.org","443","us","['207.109.87.205']"
"www.tacuonline.com","443","us","['207.109.87.222']"
"www.prbb.ru","443","ru","['194.190.140.68']"
"acs.minbank.ru","443","ru","['62.117.79.152']"
"www.statewidefcu.org","443","us","['74.86.192.213']"
"www.bankofhindman.com","443","us","['205.196.239.9']"
"www.onpointcu.com","443","us","['70.33.164.21']"
"www.hudsonriverteachers.org","443","us","['205.160.6.81']"
"www.wescom.org","443","us","['209.77.178.46']"
"www.mymembersfirst.org","443","us","['50.115.19.160']"
"api.fondy.eu","443","us","['52.31.142.134']"
"club.dccard.co.jp","443","jp","['202.232.169.82']"
"www.acledabank.com.kh","443","kh","['110.74.218.164']"
"www.unitedecu.org","443","us","['74.204.78.187']"
"ibanka.seb.lv","443","lv","['193.178.150.150']"
"www.secure.fnbn.com","443","us",""
"www.ctcommunitycu.org","443","us","['66.29.200.11']"
"www.saratoganational.com","443","us","['216.223.26.20']"
"www.washingtonstatebankla.com","443","us","['66.55.106.91']"
"www.hkbea-beausa.com","443","us",""
"www.pervbank.ru","443","ru","['91.202.16.23']"
"www.anadolubank.com.tr","443","tr","['37.140.208.80']"
"www.firstbanklinden.com","443","us","['74.200.58.110']"
"www.lakeforestbank.com","443","us","['192.237.160.187']"
"www.doninvest.ru","443","ru",""
"www.fareastnationalbank.com","443","us","['23.239.216.25']"
"www.vja.gr.jp","443","jp","['202.32.243.200']"
"www.transbank.ru","443","ru","['178.162.211.68']"
"www.apfcu.net","443","us","['206.188.192.227']"
"www.eng.psbank.ru","443","ru",""
"www.schoolsfirstfcu.org","443","us","['206.13.84.220']"
"cmcu.org","443","us","['162.218.139.164']"
"www.balboabanktrust.com","443","pa","['52.207.39.30']"
"www.thecardservicesonline.com","443","vn","['180.87.148.8']"
"www.chbank.com","443","cn","['27.126.207.123']"
"verifiedbyvisa.comdirect.de","443","de","['160.92.96.143']"
"www.wbclovis.com","443","us","['66.55.106.226']"
"www.vamcocu.com","443","us","['208.91.197.194']"
"cap.attempts.securecode.com","443","cz","['216.119.218.145']"
"www.smpbank.lv","443","lv",""
"sas.sermepa.es","443","ad","['193.16.243.14', '195.76.9.118', '195.76.9.148', '193.16.243.174']"
"cap.attempts.securecode.com","443","jm","['216.119.218.145']"
"wwwmountainpacificbank.com","443","us",""
"acs-visa.norvik.eu","443","lv","['80.232.150.18']"
"acs1.edb.com","443","gb","['93.190.87.211']"
"www.bancouniversal.com","443","pa","['186.73.119.162']"
"www.myfinancialresources.org","443","us","['199.102.146.154']"
"www.fcbankgroup.com","443","us","['216.116.82.85']"
"www.timhortons.com","443","ca","['52.1.189.71', '54.164.242.95']"
"www.westmorelandfcu.org","443","us","['52.201.81.129']"
"www.southcentralbank.com","443","us","['12.180.242.225']"
"www.nufcu.org","443","us","['23.253.239.224']"
"www.orutilfcu","443","us",""
"www.usbsi.com","443","us","['54.183.33.118']"
"www.smsb.org","443","us","['198.71.233.11']"
"www.bankofchickamauga.com","443","us","['205.235.26.22']"
"www.azaleacitycu.com","443","us","['192.254.254.79']"
"www.ibervillebank.com","443","us","['66.55.106.42']"
"www.sfcuonline.org","443","us","['209.17.116.160']"
"cap.attempts.securecode.com","443","am","['216.119.218.145']"
"www.krediidipank.ee","443","ee","['194.204.8.129']"
"acs.onlinesbi.com","443","np","['14.140.253.100']"
"www.bankrich.com","443","us","['216.110.144.166']"
"www.valleyoak.org","443","us","['69.20.24.123']"
"www.summitfcu.org","443","us","['199.102.151.119']"
"www.bankofscotland.co.uk","443","gb","['104.87.20.143']"
"www.prosperitybanktx.com","443","us","['12.181.163.118']"
"www.bisbank.com.ua","443","ua","['193.151.90.22']"
"www.electelccu.org","443","us","['66.223.11.59']"
"www.alliancebankky.com","443","us","['141.8.225.76']"
"www.sharonview.org","443","us","['162.254.31.102']"
"www.deutschebank.co.in","443","in","['160.83.8.78']"
"www.tricocommunityfcu.com","443","us","['208.79.23.210']"
"www.boamali.com","443","ml","['37.187.147.215']"
"www.bps-sberbank.by","443","by","['87.252.232.143']"
"acs2.3ds.modirum.com","443","ru","['93.190.87.222']"
"3dsp.vtb24.ru","443","ru","['82.196.67.37']"
"www.somobank.com","443","us","['108.166.135.98']"
"www.leumiusa.com","443","us","['204.232.183.238']"
"www.alamofcu.org","443","us","['208.4.62.90']"
"www.preferredbankfcu.com","443","us",""
"www.abci-ly.com","443","ly","['41.208.71.26']"
"3d.cupdata.com","443","cn","['211.144.218.226']"
"www.service1.org","443","us","['38.113.82.159']"
"www.coopfcu.org","443","us","['96.47.220.146']"
"www.plumasbank.com","443","us","['192.0.48.186']"
"www.nextbank.com","443","us","['208.73.210.217', '208.73.210.214', '208.73.210.200', '208.73.211.178']"
"www.rbv.rs","443","rs","['212.200.255.14']"
"www.coastlinefcu.org","443","us","['208.67.240.35']"
"www.sbrf.ru","443","ru","['194.54.14.129']"
"www.mutualsavingsbank.net","443","us","['67.210.93.179']"
"www.murmansk.binbank.ru","443","ru","['37.18.0.27', '37.18.0.28']"
"www.powerfi.org","443","us","['174.143.33.90']"
"www.bflometrocu.org","443","us","['199.102.144.239']"
"www.ppnb.com","443","us","['71.146.224.230']"
"www.southshorefreight.com","443","us","['96.45.83.177', '96.45.82.53', '96.45.82.135', '96.45.83.116']"
"www.emporikicyprus.com","443","cy","['149.202.120.38']"
"www.adkcreditunion.com","443","us","['66.133.104.20']"
"securepay.rsb.ru","443","no","['194.67.29.100']"
"usa.bnpparibas.com","443","us","['209.200.152.14']"
"www.raphaelsbank.com","443","gb","['176.32.230.27']"
"www.ptbni.com.sg","443","id","['113.29.238.39']"
"www.aubank.com","443","us","['12.69.145.6']"
"www.sskm.de","443","de","['62.245.220.150']"
"secure7.arcot.com","443","ae","['64.75.29.35']"
"www.sparnord.dk","443","dk","['171.25.228.181']"
"cap.attempts.securecode.com","443","sn","['216.119.218.145']"
"www.farmersbankva.com","443","us","['104.239.215.230']"
"www.ussurybank.ru","443","ru","['212.19.6.163']"
"www.dowlafcu.org","443","us","['199.102.151.212']"
"www.anz.com","443","gu","['202.2.56.40']"
"www.kpocu.org","443","us","['184.168.221.8']"
"www.westchesterfcu.org","443","us","['104.130.124.96']"
"www.pwcecu.org","443","us","['64.74.187.60']"
"www.communitybankpkbg.com","443","us","['198.90.22.245']"
"3ds.mdmbank.ru","443","ru","['194.176.100.120']"
"www.plazabankwa.com","443","us","['199.34.228.72']"
"www.citnatbank.com","443","us","['162.216.43.96']"
"www.fn-cb.com","443","us","['147.202.127.172']"
"www.deltabank.kz","443","kz","['89.218.45.118']"
"www.pkfcu.com","443","us","['97.74.215.186']"
"www.hkbea.com","443","hk","['27.126.236.125']"
"www.fnbwauchula.com","443","us","['66.55.107.211']"
"www.procretidbank.com.al","443","al",""
"www.fnbsc.com","443","us","['74.200.56.18']"
"3dsecure.csas.cz","443","cz","['194.50.240.77', '194.50.240.205']"
"www.zkb.ch","443","ch","['62.240.192.154']"
"www.uob.com.sg","443","sg","['61.8.33.40']"
"www.fibank.bg","443","bg","['193.178.166.74']"
"www.partnersffcu.org","443","us","['66.193.212.166']"
"vbv.nonghyup.com","443","kr","['121.157.108.196']"
"www.hydeparkbank.net","443","us","['192.237.160.187']"
"www.texas-star-bank.com","443","us","['50.63.202.44']"
"securepay.rsb.ru","443","sv","['194.67.29.100']"
"www.lesboisfcu.org","443","us","['50.63.202.9']"
"www.cnbwax.com","443","us","['70.129.97.125']"
"www.santanderconsumer.pl","443","pl","['23.9.13.231']"
"www.munciefcu.com","443","us","['64.74.187.103']"
"www.fnbwyomingde.com","443","us","['104.130.124.96']"
"acs.wooricard.com","443","kr","['118.218.194.29']"
"www.ftbank.com","443","us","['93.191.168.52']"
"www.texfed.org","443","us","['199.102.147.136']"
"securepay.rsb.ru","443","ma","['194.67.29.100']"
"www.sierracentral.com","443","us","['162.218.102.47']"
"www.bca.co.id","443","id","['202.6.208.21']"
"www.firstarkansasbank.com","443","us","['147.202.127.203']"
"www.lebanonfcu.org","443","us","['199.189.181.190']"
"www.premierservicebank.com","443","us","['173.226.106.13']"
"www.banksohar.net","443","om","['85.154.249.132']"
"www.marfinbank.ua","443","ua","['195.47.202.120']"
"www.bankofamerica","443","us",""
"www.bm.ru","443","ru","['195.238.239.64']"
"www.uib.com.tn","443","tn","['193.95.93.201']"
"www.patrolmensfcu.org","443","us","['199.195.197.100']"
"www.actorsfcu.com","443","us","['75.103.71.161']"
"www.bcd.ly","443","ly","['109.73.237.177']"
"www.bayerhfcu.com","443","us","['147.202.127.126']"
"www.frostbank.com","443","us","['209.184.178.180']"
"www.icicibank.co.uk","443","gb","['203.27.235.85']"
"www.firsteconnect.com","443","us","['147.202.96.154']"
"www.technicolorfcu.org","443","us","['199.102.147.132']"
"www.cajaruraldenavarra.com","443","es","['195.53.82.136']"
"www.iowatrustbank.com","443","us","['74.200.56.169']"
"www.ath.com","443","cr","['64.178.215.181']"
"www.citizensfirst.com","443","us","['199.180.186.220']"
"www.nationwidefcu.org","443","us","['155.188.165.129']"
"www.pyramaxbank.com","443","us","['68.71.131.55']"
"www.mpefcu.com","443","us","['66.133.104.20']"
"www.nossacaixa.com.br","443","br","['170.66.11.21']"
"www.fmbanking.com","443","us","['74.200.56.18']"
"www.centurionfcu.com","443","us","['69.195.95.248']"
"www.cib.hu","443","hu","['213.253.194.2']"
"www.stanbic.com.gh","443","gh","['196.8.136.20']"
"acs.tfb.ru","443","ru","['81.25.174.75']"
"www.chacocu.org","443","us","['173.248.172.187']"
"www.crosscounty.com","443","us","['199.102.149.64']"
"www.tfb.ru","443","ru","['81.25.174.56']"
"www.bnpparibas.pt","443","pt","['104.82.76.8']"
"www.centerbank4me.com","443","us","['66.55.106.246']"
"www.bh.com.tn","443","tn","['41.225.6.124']"
"acs3.3dsecure.no","443","se","['93.190.87.71']"
"www.lafirescu.org","443","us",""
"www.neighborscu.org","443","us","['199.102.150.181']"
"www.taishinbank.com.tw","443","tw","['202.6.104.20']"
"www.sterlingbankasia.com","443","ph","['121.127.13.102', '122.53.121.202']"
"www.atlanticcoastbank.net","443","us","['72.52.230.248']"
"www.westerncu.com","443","us","['216.206.109.129']"
"www.mclloydbis.com","443","tr","['173.236.246.7']"
"w4ac.veb.ru","3443","ru","['91.220.93.113']"
"www.watertownsavings.com","443","us","['54.209.194.106']"
"www.newcastle.co.uk","443","gb","['80.195.34.165']"
"www.firstbankpr.com","443","pr","['204.124.99.166']"
"vcas1.visa.com","443","ec","['93.190.87.91']"
"www.issbank.com","443","us","['147.202.127.98']"
"www.haskellnationalbank.com","443","us","['66.55.106.216']"
"fhealthfcu.org","443","us","['65.52.245.115']"
"www.ww35.mysafcu.com","443","us",""
"www.roib.ro","443","ro","['91.250.244.22']"
"www.ezlink.com.sg","443","sg","['52.76.199.247']"
"ubagroup.cardinalcommerce.com","443","ug","['216.150.144.198']"
"www.northhollywoodfcu.org","443","us","['107.161.186.90']"
"www.citibank.com.my","443","my","['23.59.100.156']"
"www.spencercountybank.com","443","us","['137.118.32.122']"
"www.dominicanyp.com","443","do","['173.247.233.42']"
"www.asifcu.org","443","us","['204.232.147.98']"
"www.indynewsfcu.com","443","us","['209.225.111.207']"
"www.theharborbank.com","443","us","['12.168.17.76']"
"www.alatelco.org","443","us","['74.203.143.157']"
"www.banvalorbanco.com.ve","443","ve",""
"www.solventa.com.py","443","py","['51.255.30.69']"
"www.obrbank.ru","443","ru","['186.2.163.164']"
"www.buh.ht","443","ht","['185.52.27.149']"
"cap.attempts.securecode.com","443","ve","['216.119.218.145']"
"www.nbtc.com","443","us","['199.102.145.56']"
"www.abl.com","443","pk","['104.16.74.36', '104.16.73.36']"
"www.alrajhibank.com.sa","443","sa","['193.19.90.20']"
"www.peooplestrustcu.org","443","us",""
"www.vantria.org ","443","us",""
"www.unbsparta.com","443","us","['208.28.91.104']"
"www.emporiki.gr","443","gr","['193.193.185.72']"
"www.bnu.com.mo","443","mo","['202.175.70.228']"
"www.ebanktexas.com","443","us","['205.196.239.21']"
"www.bancohipotecario.com.sv","443","sv","['107.154.189.132']"
"www.bankofclarkson.com","443","us","['146.20.39.80']"
"www.stantonstatebank.com","443","us","['98.16.164.74']"
"www.hsbc.ae","443","ae","['91.214.6.227']"
"securepay.rsb.ru","443","bf","['194.67.29.100']"
"www.rbc.com","443","ca","['104.81.128.246']"
"www.lbbw.de","443","de","['91.198.67.16']"
"www.gvccu.org","443","us","['216.120.162.112']"
"linea.davivienda.com","443","co","['190.131.192.208']"
"secure.tcsbank.ru","443","ru","['91.194.226.52']"
"www.banklandmark.com","443","us","['109.73.225.242']"
"www.ecu.com","443","us","['162.242.167.149']"
"www.hancockbankonline.com","443","us","['12.145.177.63']"
"acs2.3ds.modirum.com","443","lu","['93.190.87.222']"
"www.greatbasin.org","443","us","['166.78.242.23']"
"www.gunmabank.co.jp","443","jp","['192.230.96.194']"
"www.fpfg.ru","443","ru",""
"www.pacificcommercebank.com","443","us","['147.202.127.203']"
"www.lbusa.com","443","us","['208.44.172.143']"
"www.barringtonbank.com","443","us","['192.237.160.187']"
"www.biao.ci","443","ci","['154.73.103.41']"
"www.riverbendfcu.com","443","us","['45.40.165.10']"
"cap.attempts.securecode.com","443","nl","['216.119.218.145']"
"www.kutxa.net","443","es","['212.142.161.69']"
"ubagroup.cardinalcommerce.com","443","ng","['216.150.144.198']"
"www.tokheim.com","443","us","['216.70.85.24']"
"www.mufg.jp","443","jp","['2.21.89.11', '2.21.89.51']"
"ecoprombank.ru","443","ru","['62.109.6.78']"
"www.rzb.at","443","hr","['217.13.188.91']"
"www.fnblg.com","443","us","['96.47.221.11']"
"www.alignet-acs.com","443","bo","['200.3.241.50']"
"cardsecurity.standardchartered.com","443","qa","['64.75.29.23']"
"www.bankofprairievillage.com","443","us","['69.36.28.136']"
"acs.kbcard.com","443","kr","['211.217.201.19']"
"www.thevictorybank.com","443","us","['98.124.199.49']"
"vcas2.visa.com","443","eg","['93.190.87.92']"
"www.vsecu.com","443","us","['74.205.92.233']"
"www.agrofinanciera.com.py","443","py",""
"www.grupobancolombia.com","443","co","['169.45.141.182']"
"www.cbo-oman.org","443","om","['209.237.151.18']"
"thinkmoney.cardinalcommerce.com","443","gb","['216.150.144.198']"
"www.caixarurallavall.com","443","es","['195.77.191.139']"
"www.georgiaunitedcu.org","443","us","['68.208.198.219']"
"www.tpcu.org","443","us","['208.115.41.184']"
"acs.firstdata.lv","443","us","['195.160.171.99']"
"www.floridahospitalcreditunion.org","443","us","['66.223.11.115']"
"iservice.boccc.com.hk","443","mo","['202.127.170.58']"
"www.wakefieldcoop.com","443","us","['165.193.103.128']"
"www.communityalliancecu.org","443","us","['74.204.78.71']"
"www.securesuite.co.uk","443","nl","['84.207.246.100']"
"cap.attempts.securecode.com","443","kg","['216.119.218.145']"
"3dsecure.sacombank.com.vn","443","vn","['113.161.168.212']"
"www.lawsonbank.com","443","us","['52.86.189.41']"
"www.kerncentralcu.org","443","us","['172.99.89.204']"
"www.kccu.net","443","us","['75.126.220.30']"
"www.merkur.dk","443","dk","['195.7.26.76']"
"cap.attempts.securecode.com","443","il","['216.119.218.145']"
"acs.bystrobank.ru","443","ru","['185.41.100.66']"
"www.hfcu.info","443","us","['54.225.119.214']"
"www.sureste.com.mx","443","mx","['185.53.178.8']"
"www.mmbank.by","443","by","['178.159.244.12']"
"www.cscu.net","443","us","['40.133.106.99']"
"www.kubankredit.ru","443","ru","['89.253.224.254']"
"www.securitybank.com","443","ph","['203.167.114.125', '203.177.9.3']"
"www.key.com","443","us","['23.63.138.172']"
"www.vijayabank.com","443","in","['219.65.65.183']"
"www.firstbank.com","443","us","['147.202.127.181']"
"www.greerstatebank.com","443","us","['162.242.249.11']"
"acs1.unicredit.ru","443","ru","['195.19.94.230']"
"www.securesuite.co.uk","443","il","['84.207.246.100']"
"www.usccreditunion.org","443","us","['104.20.10.31', '104.20.11.31']"
"www.tcbk.com","443","us","['147.202.127.140']"
"www.bankofindiana.com","443","us","['205.196.239.9']"
"diversifiedgeneralfederalcreditunion.com","443","us","['205.147.88.144']"
"www.landmarkcommunitybank.net","443","us","['209.17.120.165']"
"corporate.visa.com","443","us","['104.81.109.124']"
"www.aba.com","443","us","['198.242.240.100', '207.19.80.100', '198.242.42.100']"
"www.allseasonsfcu.org","443","us","['67.222.6.105']"
"www.barclays.com","443","bw","['147.63.166.62']"
"www.fcnbank.com","443","us","['216.8.228.201']"
"acs2.edb.com","443","se","['93.190.87.212']"
"www.midflorida.com","443","us","['74.116.212.105']"
"www.comfedcu.org","443","us","['52.24.183.236', '52.88.99.177']"
"www.tnbg.net","443","us","['74.200.57.167']"
"www.securityplusfcu.org","443","us","['173.213.232.190']"
"www.roguefcu.org","443","us","['50.28.60.41']"
"www.mocse.org","443","us","['216.45.20.204']"
"www.paritate.lv","443","lv","['193.201.66.99']"
"www.uhcu.org","443","us","['12.154.216.136']"
"www.finsac.com","443","jm","['69.174.241.10']"
